date_time,Temperature,Humidity,Light,CO2,HumidityRatio,P_sat,vapor_pressure,OLD_TEMP
3/3/2023 5:40,26.56,28,0,512,0.039499824,21.6031381,6.048878669,2656
3/3/2023 5:50,26.24,28,0,503,0.038927699,21.30866282,5.966425589,2624
3/3/2023 6:00,25.95,28,0,500,0.038415552,21.04462526,5.892495072,2595
3/3/2023 6:10,25.7,27,0,500,0.036542757,20.81915077,5.621170707,2570
3/3/2023 6:20,25.49,28,0,504,0.03761538,20.6312764,5.776757393,2549
3/3/2023 6:30,25.31,29,0,495,0.038721609,20.4713427,5.936689384,2531
3/3/2023 6:40,25.2,28,0,500,0.037118517,20.37410378,5.704749058,2520
3/3/2023 6:50,25.13,27,0,493,0.03560241,20.31242067,5.484353582,2513
3/3/2023 7:00,24.96,28,0,494,0.036711705,20.16325226,5.645710633,2496
3/3/2023 7:10,24.95,28,0,495,0.03669484,20.15450553,5.643261548,2495
3/3/2023 7:20,24.83,28,0,477,0.036492993,20.04978579,5.613940021,2483
3/3/2023 7:30,25.09,29,0,485,0.03833184,20.27724157,5.880400056,2509
3/3/2023 7:40,24.87,29,0,484,0.037945543,20.08464297,5.824546461,2487
3/3/2023 7:50,24.88,29,0,469,0.037963027,20.09336498,5.827075844,2488
3/3/2023 8:00,24.84,29,0,467,0.037893133,20.05849546,5.816963682,2484
3/3/2023 8:10,24.92,29,0,471,0.038033034,20.1282839,5.83720233,2492
3/3/2023 8:20,25,29,0,472,0.038173391,20.19827012,5.857498336,2500
3/3/2023 8:30,24.89,28,0,472,0.036593794,20.10209007,5.628585221,2489
3/3/2023 8:40,24.97,29,0,479,0.038120704,20.17200208,5.849880604,2497
3/3/2023 8:50,24.94,29,0,495,0.038068081,20.14576189,5.842270949,2494
3/3/2023 9:00,24.98,29,0,505,0.038138259,20.180755,5.85241895,2498
3/3/2023 9:10,25.04,29,0,510,0.038243741,20.23333754,5.867667887,2504
3/3/2023 9:20,25.11,29,0,521,0.03836713,20.29482491,5.885499224,2511
3/3/2023 9:30,25.16,29,0,528,0.038455479,20.33883763,5.898262912,2516
3/3/2023 9:40,25.22,29,0,539,0.038561736,20.39175553,5.913609103,2522
3/3/2023 9:50,25.13,29,0,544,0.038402448,20.31242067,5.890601996,2513
3/3/2023 10:00,25.18,29,0,546,0.03849087,20.35646448,5.903374699,2518
3/3/2023 10:10,25.28,29,0,563,0.038668253,20.44478557,5.928987816,2528
3/3/2023 10:20,25.32,29,0,604,0.038739408,20.48020132,5.939258384,2532
3/3/2023 10:30,25.46,29,0,647,0.038989365,20.60455033,5.975319595,2546
3/3/2023 10:40,25.52,30,0,626,0.04053295,20.65803071,6.197409214,2552
3/3/2023 10:50,25.58,30,0,611,0.040644976,20.71162413,6.213487239,2558
3/3/2023 11:00,25.67,29,0,609,0.039366976,20.79222658,6.029745707,2567
3/3/2023 11:10,25.67,27,0,598,0.036492725,20.79222658,5.613901175,2567
3/3/2023 11:20,25.67,28,0,578,0.037926721,20.79222658,5.821823441,2567
3/3/2023 11:30,25.81,31,0,564,0.042539838,20.91811587,6.484615921,2581
3/3/2023 11:40,25.76,29,0,570,0.039529798,20.87308434,6.05319446,2576
3/3/2023 11:50,25.91,29,0,561,0.039802492,21.00841631,6.09244073,2591
3/3/2023 12:00,25.94,29,0,552,0.039857231,21.03556826,6.100314795,2594
3/3/2023 12:10,25.9,30,0,548,0.041247106,20.99937201,6.299811602,2590
3/3/2023 12:20,25.97,30,0,561,0.041379872,21.06274878,6.318824634,2597
3/3/2023 12:30,25.96,29,0,545,0.03989376,21.05368543,6.105568775,2596
3/3/2023 12:40,25.97,29,0,567,0.039912036,21.06274878,6.108197146,2597
3/3/2023 12:50,26.02,29,0,597,0.040003526,21.10811319,6.121352826,2602
3/3/2023 13:00,26.18,29,0,611,0.040297544,21.25381427,6.163606137,2618
3/3/2023 13:10,26.24,29,0,738,0.040408294,21.30866282,6.179512217,2624
3/3/2023 13:20,26.17,29,0,1674,0.040279112,21.24468403,6.160958367,2617
3/3/2023 13:30,26.26,30,0,1665,0.04193396,21.32697126,6.398091377,2626
3/3/2023 13:40,26.26,30,0,1557,0.04193396,21.32697126,6.398091377,2626
3/3/2023 13:50,26.26,30,0,2825,0.04193396,21.32697126,6.398091377,2626
3/3/2023 14:00,26.46,30,0,2461,0.042319922,21.51076098,6.453228294,2646
3/3/2023 14:10,26.38,30,0,2014,0.04216516,21.43709101,6.431127303,2638
3/3/2023 14:20,26.52,29,0,1663,0.040928702,21.56614859,6.25418309,2652
3/3/2023 14:30,26.49,30,0,1391,0.042378088,21.53844029,6.461532088,2649
3/3/2023 14:40,26.36,29,0,2221,0.040630603,21.41870564,6.211424637,2636
3/3/2023 14:50,26.55,29,0,3668,0.040984811,21.59388589,6.262226907,2655
3/3/2023 15:00,26.62,30,0,3153,0.042630964,21.65871918,6.497615754,2662
3/3/2023 15:10,26.57,31,0,1918,0.044051742,21.61239354,6.699841999,2657
3/3/2023 15:20,26.58,30,0,1525,0.042553013,21.62165221,6.486495664,2658
3/3/2023 15:30,26.49,30,0,1351,0.042378088,21.53844029,6.461532088,2649
3/3/2023 15:40,26.62,29,0,1217,0.041115997,21.65871918,6.281028562,2662
3/3/2023 15:50,26.77,30,0,1024,0.042924411,21.79818119,6.539454357,2677
3/3/2023 16:00,26.69,30,0,981,0.042767683,21.7237108,6.517113241,2669
3/3/2023 16:10,26.86,30,0,834,0.043101341,21.88220855,6.564662565,2686
3/3/2023 16:20,26.77,30,0,798,0.042924411,21.79818119,6.539454357,2677
3/3/2023 16:30,26.78,30,0,741,0.042944038,21.80750458,6.542251373,2678
3/3/2023 16:40,26.67,30,0,673,0.04272858,21.70512559,6.511537678,2667
3/3/2023 16:50,26.6,29,0,653,0.041078477,21.64017924,6.275651979,2660
3/3/2023 17:00,26.83,30,0,646,0.043042293,21.8541702,6.556251059,2683
3/3/2023 17:10,26.64,30,0,628,0.042669987,21.67727205,6.503181614,2664
3/3/2023 17:20,26.69,30,0,696,0.042767683,21.7237108,6.517113241,2669
3/3/2023 17:30,26.58,29,0,1105,0.041040988,21.62165221,6.270279142,2658
3/3/2023 17:40,26.75,31,0,894,0.044416768,21.77954415,6.751658685,2675
3/3/2023 17:50,26.69,31,0,856,0.044294793,21.7237108,6.734350349,2669
3/3/2023 18:00,26.75,30,0,853,0.042885181,21.77954415,6.533863244,2675
3/3/2023 18:10,26.67,30,0,794,0.04272858,21.70512559,6.511537678,2667
3/3/2023 18:20,26.53,29,0,717,0.040947397,21.57539113,6.256863427,2653
3/3/2023 18:30,26.68,29,0,694,0.041228739,21.71441658,6.297180808,2668
3/3/2023 18:40,26.65,29,0,661,0.041172334,21.68655333,6.289100465,2665
3/3/2023 18:50,26.73,29,0,603,0.0413229,21.76092007,6.310666821,2673
3/3/2023 19:00,26.62,28,0,571,0.039607922,21.65871918,6.06444137,2662
3/3/2023 19:10,26.36,27,0,554,0.037658839,21.41870564,5.783050524,2636
3/3/2023 19:20,26.48,29,0,538,0.040853996,21.52921064,6.243471084,2648
3/3/2023 19:30,26.39,29,0,537,0.040686349,21.44628851,6.219423667,2639
3/3/2023 19:40,26.32,29,0,511,0.040556379,21.38197342,6.200772292,2632
3/3/2023 19:50,26.27,30,0,504,0.041953183,21.33613028,6.400839083,2627
3/3/2023 20:00,26.23,29,0,507,0.040389817,21.2995134,6.176858886,2623
3/3/2023 20:10,26.19,29,0,491,0.040315984,21.2629477,6.166254833,2619
3/3/2023 20:20,26.03,29,0,489,0.040021846,21.11719562,6.123986729,2603
3/3/2023 20:30,26.14,30,0,485,0.041703888,21.21731246,6.365193739,2614
3/3/2023 20:40,26.04,29,0,480,0.040040174,21.12628122,6.126621554,2604
3/3/2023 20:50,25.89,28,0,481,0.038310336,20.99033087,5.877292645,2589
3/3/2023 21:00,25.93,29,0,479,0.039838977,21.02651444,6.097689187,2593
3/3/2023 21:10,25.83,28,0,476,0.038205376,20.93615062,5.862122175,2583
3/3/2023 21:20,25.97,29,0,474,0.039912036,21.06274878,6.108197146,2597
3/3/2023 21:30,25.88,29,0,467,0.03974782,20.98129291,6.084574944,2588
3/3/2023 21:40,25.87,29,0,457,0.039729611,20.97225812,6.081954854,2587
3/3/2023 21:50,25.9,30,0,470,0.041247106,20.99937201,6.299811602,2590
3/3/2023 22:00,25.93,29,0,489,0.039838977,21.02651444,6.097689187,2593
3/3/2023 22:10,25.94,29,0,460,0.039857231,21.03556826,6.100314795,2594
3/3/2023 22:20,25.86,29,0,458,0.03971141,20.96322649,6.079335683,2586
3/3/2023 22:30,25.83,29,0,463,0.039656849,20.93615062,6.071483681,2583
3/3/2023 22:40,25.91,29,0,455,0.039802492,21.00841631,6.09244073,2591
3/3/2023 22:50,25.79,28,0,459,0.038135543,20.90009378,5.852026257,2579
3/3/2023 23:00,25.7,29,0,450,0.039421184,20.81915077,6.037553722,2570
3/3/2023 23:10,25.64,29,0,472,0.039312834,20.76533075,6.021945919,2564
3/3/2023 23:20,25.73,29,0,447,0.039475458,20.84610335,6.045369971,2573
3/3/2023 23:30,25.59,29,0,447,0.039222745,20.72056737,6.008964536,2559
3/3/2023 23:40,25.64,29,0,444,0.039312834,20.76533075,6.021945919,2564
3/3/2023 23:50,25.79,30,0,444,0.041039237,20.90009378,6.270028133,2579
3/4/2023 0:00,25.36,29,0,443,0.03881068,20.51566705,5.949543443,2536
3/4/2023 0:10,25.58,29,0,450,0.039204749,20.71162413,6.006370997,2558
3/4/2023 0:20,25.32,29,0,449,0.038739408,20.48020132,5.939258384,2532
3/4/2023 0:30,25.64,29,0,449,0.039312834,20.76533075,6.021945919,2564
3/4/2023 0:40,25.38,29,0,454,0.038846359,20.53341866,5.954691412,2538
3/4/2023 0:50,25.34,29,0,446,0.03877503,20.49792793,5.944399101,2534
3/4/2023 1:00,25.33,29,0,450,0.038757215,20.48906307,5.941828289,2533
3/4/2023 1:10,25.28,29,0,448,0.038668253,20.44478557,5.928987816,2528
3/4/2023 1:20,25.41,29,0,455,0.038899932,20.56006955,5.96242017,2541
3/4/2023 1:30,25.35,28,0,451,0.037374788,20.50679593,5.74190286,2535
3/4/2023 1:40,25.29,29,0,452,0.038686031,20.45363483,5.9315541,2529
3/4/2023 1:50,25.2,29,0,454,0.038526289,20.37410378,5.908490095,2520
3/4/2023 2:00,25.24,30,0,455,0.040013772,20.40941974,6.122825922,2524
3/4/2023 2:10,25.31,28,0,458,0.037306297,20.4713427,5.731975957,2531
3/4/2023 2:20,26.83,29,0,488,0.041511796,21.8541702,6.337709357,2683
3/4/2023 2:30,27.86,29,0,512,0.043502546,22.83370582,6.621774689,2786
3/4/2023 2:40,28.39,29,0,529,0.044559658,23.35147225,6.771926953,2839
3/4/2023 2:50,28.76,29,0,525,0.045311158,23.71855481,6.878380896,2876
3/4/2023 3:00,28.58,27,0,541,0.041637076,23.53939308,6.35563613,2858
3/4/2023 3:10,28.32,28,0,513,0.042781708,23.28254631,6.519112968,2832
3/4/2023 3:20,27.91,28,0,507,0.041996303,22.88214938,6.407001825,2791
3/4/2023 3:30,27.61,28,0,503,0.041429756,22.59273702,6.325966367,2761
3/4/2023 3:40,27.24,28,0,502,0.04074036,22.23990153,6.227172428,2724
3/4/2023 3:50,26.93,28,0,491,0.040170607,21.94774521,6.145368659,2693
3/4/2023 4:00,26.26,27,0,487,0.037487829,21.32697126,5.758282239,2626
3/4/2023 4:10,25.9,28,0,480,0.038327855,20.99937201,5.879824162,2590
3/4/2023 4:20,25.84,29,0,478,0.039675028,20.94517275,6.074100097,2584
3/4/2023 4:30,25.69,28,0,479,0.037961455,20.81017288,5.826848407,2569
3/4/2023 4:40,25.46,28,0,481,0.03756371,20.60455033,5.769274091,2546
3/4/2023 4:50,25.39,28,0,481,0.037443389,20.54229916,5.751843766,2539
3/4/2023 5:00,25.42,28,0,475,0.037494914,20.56895944,5.759308644,2542
3/4/2023 5:10,25.4,29,0,473,0.038882067,20.55118279,5.95984301,2540
3/4/2023 5:20,25.28,27,0,476,0.035847782,20.44478557,5.520092104,2528
3/4/2023 5:30,25.09,28,0,472,0.036931571,20.27724157,5.677627641,2509
3/4/2023 5:40,24.99,28,0,483,0.03676234,20.18951101,5.653063084,2499
3/4/2023 5:50,24.98,28,0,478,0.036745455,20.180755,5.6506114,2498
3/4/2023 6:00,24.98,28,0,474,0.036745455,20.180755,5.6506114,2498
3/4/2023 6:10,25.03,28,0,483,0.03682995,20.22456604,5.662878491,2503
3/4/2023 6:20,25.02,29,0,484,0.038208552,20.21579763,5.862581314,2502
3/4/2023 6:30,25.03,29,0,480,0.038226143,20.22456604,5.865124151,2503
3/4/2023 6:40,24.95,28,0,486,0.03669484,20.15450553,5.643261548,2495
3/4/2023 6:50,25.02,29,0,489,0.038208552,20.21579763,5.862581314,2502
3/4/2023 7:00,24.99,29,0,492,0.038155822,20.18951101,5.854958194,2499
3/4/2023 7:10,25.01,29,0,488,0.038190968,20.20703233,5.860039376,2501
3/4/2023 7:20,25.04,28,0,475,0.03684687,20.23333754,5.665334511,2504
3/4/2023 7:30,24.94,29,0,474,0.038068081,20.14576189,5.842270949,2494
3/4/2023 7:40,25.03,28,0,471,0.03682995,20.22456604,5.662878491,2503
3/4/2023 7:50,24.85,29,0,464,0.037910596,20.06720821,5.819490381,2485
3/4/2023 8:00,24.97,29,0,462,0.038120704,20.17200208,5.849880604,2497
3/4/2023 8:10,24.93,29,0,459,0.038050554,20.13702135,5.839736191,2493
3/4/2023 8:20,24.86,28,0,459,0.036543363,20.07592405,5.621258733,2486
3/4/2023 8:30,24.9,29,0,466,0.037998016,20.11081826,5.832137295,2490
3/4/2023 8:40,24.85,29,0,480,0.037910596,20.06720821,5.819490381,2485
3/4/2023 8:50,24.92,29,0,484,0.038033034,20.1282839,5.83720233,2492
3/4/2023 9:00,24.91,30,0,486,0.039409458,20.11954953,6.03586486,2491
3/4/2023 9:10,24.97,29,0,490,0.038120704,20.17200208,5.849880604,2497
3/4/2023 9:20,24.95,29,0,484,0.038085615,20.15450553,5.844806604,2495
3/4/2023 9:30,25.05,29,0,489,0.038261347,20.24211214,5.870212521,2505
3/4/2023 9:40,25.07,30,0,490,0.039701441,20.25967065,6.077901196,2507
3/4/2023 9:50,25.07,28,0,493,0.03689767,20.25967065,5.672707783,2507
3/4/2023 10:00,25.07,28,0,496,0.03689767,20.25967065,5.672707783,2507
3/4/2023 10:10,25.15,29,0,497,0.038437795,20.33002887,5.895708371,2515
3/4/2023 10:20,25.35,29,0,502,0.038792851,20.50679593,5.946970819,2535
3/4/2023 10:30,25.13,29,0,505,0.038402448,20.31242067,5.890601996,2513
3/4/2023 10:40,25.17,29,0,504,0.038473171,20.3476495,5.900818354,2517
3/4/2023 10:50,25.26,29,0,503,0.038632719,20.42709642,5.923857962,2526
3/4/2023 11:00,25.34,29,0,498,0.03877503,20.49792793,5.944399101,2534
3/4/2023 11:10,25.17,29,0,497,0.038473171,20.3476495,5.900818354,2517
3/4/2023 11:20,25.43,29,0,497,0.038935683,20.57785246,5.967577215,2543
3/4/2023 11:30,25.28,29,0,506,0.038668253,20.44478557,5.928987816,2528
3/4/2023 11:40,25.41,29,0,495,0.038899932,20.56006955,5.96242017,2541
3/4/2023 11:50,25.47,30,0,494,0.040439804,20.61345588,6.184036765,2547
3/4/2023 12:00,25.54,29,0,494,0.039132837,20.67588262,5.996005959,2554
3/4/2023 12:10,25.58,29,0,507,0.039204749,20.71162413,6.006370997,2558
3/4/2023 12:20,25.54,29,0,493,0.039132837,20.67588262,5.996005959,2554
3/4/2023 12:30,25.61,30,0,490,0.040701093,20.73846328,6.221538984,2561
3/4/2023 12:40,25.56,28,0,485,0.037736188,20.69374709,5.794249184,2556
3/4/2023 12:50,25.67,29,0,510,0.039366976,20.79222658,6.029745707,2567
3/4/2023 13:00,25.71,30,0,483,0.040888644,20.8281318,6.248439541,2571
3/4/2023 13:10,25.68,29,0,486,0.039385038,20.80119815,6.032347464,2568
3/4/2023 13:20,25.76,29,0,481,0.039529798,20.87308434,6.05319446,2576
3/4/2023 13:30,25.81,30,0,483,0.041076962,20.91811587,6.275434762,2581
3/4/2023 13:40,25.74,30,0,482,0.040945058,20.85509386,6.256528157,2574
3/4/2023 13:50,25.85,29,0,483,0.039693215,20.95419804,6.076717431,2585
3/4/2023 14:00,25.88,30,0,487,0.041209242,20.98129291,6.294387874,2588
3/4/2023 14:10,25.92,30,0,483,0.041285,21.01746379,6.305239136,2592
3/4/2023 14:20,25.91,29,0,502,0.039802492,21.00841631,6.09244073,2591
3/4/2023 14:30,25.92,30,0,477,0.041285,21.01746379,6.305239136,2592
3/4/2023 14:40,25.93,29,0,479,0.039838977,21.02651444,6.097689187,2593
3/4/2023 14:50,25.91,30,0,479,0.041266049,21.00841631,6.302524894,2591
3/4/2023 15:00,25.85,30,0,479,0.041152504,20.95419804,6.286259411,2585
3/4/2023 15:10,25.9,31,0,485,0.042716432,20.99937201,6.509805322,2590
3/4/2023 15:20,25.91,28,0,483,0.03834538,21.00841631,5.882356567,2591
3/4/2023 15:30,25.94,30,0,483,0.041322926,21.03556826,6.310670478,2594
3/4/2023 15:40,25.98,28,0,481,0.038468255,21.0718153,5.900108285,2598
3/4/2023 15:50,25.65,29,0,488,0.039330874,20.77429288,6.024544934,2565
3/4/2023 16:00,25.9,28,0,478,0.038327855,20.99937201,5.879824162,2590
3/4/2023 16:10,25.89,30,0,478,0.04122817,20.99033087,6.297099262,2589
3/4/2023 16:20,25.81,29,0,479,0.039620511,20.91811587,6.066253603,2581
3/4/2023 16:30,25.86,28,0,485,0.038257824,20.96322649,5.869703418,2586
3/4/2023 16:40,25.72,30,0,487,0.040907441,20.837116,6.251134799,2572
3/4/2023 16:50,25.94,30,0,483,0.041322926,21.03556826,6.310670478,2594
3/4/2023 17:00,25.97,31,0,483,0.042854234,21.06274878,6.529452121,2597
3/4/2023 17:10,25.76,29,0,484,0.039529798,20.87308434,6.05319446,2576
3/4/2023 17:20,25.85,30,0,504,0.041152504,20.95419804,6.286259411,2585
3/4/2023 17:30,25.89,30,0,487,0.04122817,20.99033087,6.297099262,2589
3/4/2023 17:40,25.75,28,0,489,0.038065823,20.86408752,5.841944506,2575
3/4/2023 17:50,25.81,30,0,484,0.041076962,20.91811587,6.275434762,2581
3/4/2023 18:00,25.76,29,0,492,0.039529798,20.87308434,6.05319446,2576
3/4/2023 18:10,25.72,31,0,494,0.042363895,20.837116,6.459505959,2572
3/4/2023 18:20,25.57,30,0,484,0.040626286,20.70268404,6.210805211,2557
3/4/2023 18:30,25.67,28,0,483,0.037926721,20.79222658,5.821823441,2567
3/4/2023 18:40,25.65,29,0,485,0.039330874,20.77429288,6.024544934,2565
3/4/2023 18:50,25.64,29,0,522,0.039312834,20.76533075,6.021945919,2564
3/4/2023 19:00,25.65,30,0,477,0.040776021,20.77429288,6.232287863,2565
3/4/2023 19:10,25.52,29,0,499,0.039096926,20.65803071,5.990828907,2552
3/4/2023 19:20,25.66,29,0,488,0.039348922,20.78325815,6.027144864,2566
3/4/2023 19:30,25.62,29,0,480,0.039276777,20.74741596,6.016750627,2562
3/4/2023 19:40,25.57,30,0,471,0.040626286,20.70268404,6.210805211,2557
3/4/2023 19:50,25.52,30,0,471,0.04053295,20.65803071,6.197409214,2552
3/4/2023 20:00,25.48,30,0,471,0.040458418,20.62236457,6.186709372,2548
3/4/2023 20:10,25.4,29,0,474,0.038882067,20.55118279,5.95984301,2540
3/4/2023 20:20,25.52,29,0,483,0.039096926,20.65803071,5.990828907,2552
3/4/2023 20:30,25.56,29,0,491,0.039168778,20.69374709,6.001186655,2556
3/4/2023 20:40,25.59,29,0,491,0.039222745,20.72056737,6.008964536,2559
3/4/2023 20:50,25.49,29,0,489,0.039043113,20.6312764,5.983070157,2549
3/4/2023 21:00,25.5,30,0,487,0.040495668,20.64019137,6.19205741,2550
3/4/2023 21:10,25.43,29,0,496,0.038935683,20.57785246,5.967577215,2543
3/4/2023 21:20,25.42,30,0,486,0.040346847,20.56895944,6.170687833,2542
3/4/2023 21:30,25.34,29,0,485,0.03877503,20.49792793,5.944399101,2534
3/4/2023 21:40,25.57,29,0,485,0.03918676,20.70268404,6.00377837,2557
3/4/2023 21:50,25.32,30,0,480,0.040161503,20.48020132,6.144060397,2532
3/4/2023 22:00,25.44,30,0,494,0.040384007,20.58674862,6.176024586,2544
3/4/2023 22:10,25.19,30,0,478,0.039921685,20.36528257,6.109584771,2519
3/4/2023 22:20,25.29,30,0,486,0.040106047,20.45363483,6.136090448,2529
3/4/2023 22:30,25.24,29,0,503,0.038597213,20.40941974,5.918731725,2524
3/4/2023 22:40,25.24,28,0,495,0.037186704,20.40941974,5.714637527,2524
3/4/2023 22:50,25.26,30,0,496,0.040050659,20.42709642,6.128128926,2526
3/4/2023 23:00,25.29,29,0,501,0.038686031,20.45363483,5.9315541,2529
3/4/2023 23:10,25.14,29,0,507,0.038420118,20.32122322,5.893154733,2514
3/4/2023 23:20,25.33,29,0,520,0.038757215,20.48906307,5.941828289,2533
3/4/2023 23:30,25.3,29,0,526,0.038703816,20.4624872,5.934121289,2530
3/4/2023 23:40,25.27,29,0,533,0.038650482,20.43593944,5.926422437,2527
3/4/2023 23:50,25.43,28,0,534,0.037512102,20.57785246,5.76179869,2543
3/5/2023 0:00,25.28,30,0,545,0.040087577,20.44478557,6.133435672,2528
3/5/2023 0:10,25.27,28,0,539,0.037237916,20.43593944,5.722063042,2527
3/5/2023 0:20,25.34,29,0,540,0.03877503,20.49792793,5.944399101,2534
3/5/2023 0:30,26.37,30,0,558,0.04214585,21.42789672,6.428369017,2637
3/5/2023 0:40,27.65,29,0,600,0.043089909,22.63115246,6.563034213,2765
3/5/2023 0:50,28.46,29,0,622,0.044700974,23.42056389,6.791963529,2846
3/5/2023 1:00,28.69,29,0,605,0.045168121,23.64874965,6.8581374,2869
3/5/2023 1:10,28.64,28,0,606,0.043403751,23.59899107,6.6077175,2864
3/5/2023 1:20,28.61,28,0,602,0.043345095,23.56917677,6.599369496,2861
3/5/2023 1:30,28.4,28,0,596,0.042936471,23.36133233,6.541173053,2840
3/5/2023 1:40,27.94,28,0,590,0.042053335,22.91125559,6.415151564,2794
3/5/2023 1:50,27.63,27,0,584,0.039891358,22.61193811,6.105223289,2763
3/5/2023 2:00,27.15,28,0,582,0.040574215,22.154758,6.20333224,2715
3/5/2023 2:10,26.73,28,0,574,0.03980678,21.76092007,6.09305762,2673
3/5/2023 2:20,26.27,28,0,571,0.038981023,21.33613028,5.974116477,2627
3/5/2023 2:30,26.15,27,0,562,0.037300508,21.22643313,5.731136944,2615
3/5/2023 2:40,25.96,28,0,561,0.038433112,21.05368543,5.89503192,2596
3/5/2023 2:50,25.8,28,0,561,0.038152991,20.90910324,5.854548908,2580
3/5/2023 3:00,25.81,29,0,576,0.039620511,20.91811587,6.066253603,2581
3/5/2023 3:10,25.72,27,0,562,0.036576144,20.837116,5.626021319,2572
3/5/2023 3:20,25.68,29,0,560,0.039385038,20.80119815,6.032347464,2568
3/5/2023 3:30,25.61,28,0,559,0.037822689,20.73846328,5.806769718,2561
3/5/2023 3:40,25.49,28,0,563,0.03761538,20.6312764,5.776757393,2549
3/5/2023 3:50,25.36,28,0,560,0.037391928,20.51566705,5.744386773,2536
3/5/2023 4:00,25.45,28,0,567,0.0375465,20.59564791,5.766781414,2545
3/5/2023 4:10,25.57,29,0,578,0.03918676,20.70268404,6.00377837,2557
3/5/2023 4:20,25.42,29,0,561,0.038917804,20.56895944,5.964998238,2542
3/5/2023 4:30,25.38,29,0,561,0.038846359,20.53341866,5.954691412,2538
3/5/2023 4:40,25.39,29,0,562,0.038864209,20.54229916,5.957266757,2539
3/5/2023 4:50,25.32,29,0,553,0.038739408,20.48020132,5.939258384,2532
3/5/2023 5:00,25.33,29,0,551,0.038757215,20.48906307,5.941828289,2533
3/5/2023 5:10,25.24,29,0,552,0.038597213,20.40941974,5.918731725,2524
3/5/2023 5:20,25.33,29,0,548,0.038757215,20.48906307,5.941828289,2533
3/5/2023 5:30,25.3,29,0,543,0.038703816,20.4624872,5.934121289,2530
3/5/2023 5:40,25.22,29,0,552,0.038561736,20.39175553,5.913609103,2522
3/5/2023 5:50,25.28,29,0,554,0.038668253,20.44478557,5.928987816,2528
3/5/2023 6:00,25.23,29,0,561,0.038579471,20.40058608,5.916169962,2523
3/5/2023 6:10,25.19,29,0,555,0.038508575,20.36528257,5.905931946,2519
3/5/2023 6:20,25.24,29,0,557,0.038597213,20.40941974,5.918731725,2524
3/5/2023 6:30,25.15,28,0,551,0.037033438,20.33002887,5.692408083,2515
3/5/2023 6:40,25.17,29,0,551,0.038473171,20.3476495,5.900818354,2517
3/5/2023 6:50,25.21,29,0,554,0.038544009,20.3829281,5.911049148,2521
3/5/2023 7:00,25.1,29,0,564,0.038349481,20.28603169,5.88294919,2510
3/5/2023 7:10,25.19,29,0,546,0.038508575,20.36528257,5.905931946,2519
3/5/2023 7:20,25.22,29,0,525,0.038561736,20.39175553,5.913609103,2522
3/5/2023 7:30,25.14,32,0,511,0.042667251,20.32122322,6.502791429,2514
3/5/2023 7:40,25.18,30,0,501,0.03990329,20.35646448,6.106939344,2518
3/5/2023 7:50,25,28,0,491,0.036779232,20.19827012,5.655515635,2500
3/5/2023 8:00,25.08,30,0,484,0.039719753,20.26845456,6.080536368,2508
3/5/2023 8:10,24.95,29,0,480,0.038085615,20.15450553,5.844806604,2495
3/5/2023 8:20,25.03,30,0,475,0.039628266,20.22456604,6.067369811,2503
3/5/2023 8:30,25.1,29,0,474,0.038349481,20.28603169,5.88294919,2510
3/5/2023 8:40,24.95,29,0,473,0.038085615,20.15450553,5.844806604,2495
3/5/2023 8:50,25.08,28,0,485,0.036914617,20.26845456,5.675167277,2508
3/5/2023 9:00,25.11,29,0,475,0.03836713,20.29482491,5.885499224,2511
3/5/2023 9:10,25.15,30,0,477,0.03984815,20.33002887,6.09900866,2515
3/5/2023 9:20,25.15,30,0,478,0.03984815,20.33002887,6.09900866,2515
3/5/2023 9:30,25.16,29,0,475,0.038455479,20.33883763,5.898262912,2516
3/5/2023 9:40,25.26,30,0,474,0.040050659,20.42709642,6.128128926,2526
3/5/2023 9:50,25.13,29,0,472,0.038402448,20.31242067,5.890601996,2513
3/5/2023 10:00,25.1,29,0,473,0.038349481,20.28603169,5.88294919,2510
3/5/2023 10:10,25.29,29,0,471,0.038686031,20.45363483,5.9315541,2529
3/5/2023 10:20,25.24,30,0,474,0.040013772,20.40941974,6.122825922,2524
3/5/2023 10:30,25.15,29,0,475,0.038437795,20.33002887,5.895708371,2515
3/5/2023 10:40,25.33,30,0,477,0.040180004,20.48906307,6.14671892,2533
3/5/2023 10:50,25.34,30,0,470,0.040198511,20.49792793,6.14937838,2534
3/5/2023 11:00,25.58,30,0,470,0.040644976,20.71162413,6.213487239,2558
3/5/2023 11:10,25.36,29,0,482,0.03881068,20.51566705,5.949543443,2536
3/5/2023 11:20,25.43,29,0,472,0.038935683,20.57785246,5.967577215,2543
3/5/2023 11:30,25.55,29,0,471,0.039150804,20.68481328,5.998595851,2555
3/5/2023 11:40,25.57,29,0,471,0.03918676,20.70268404,6.00377837,2557
3/5/2023 11:50,25.68,29,0,471,0.039385038,20.80119815,6.032347464,2568
3/5/2023 12:00,25.48,29,0,469,0.03902519,20.62236457,5.980485726,2548
3/5/2023 12:10,25.6,29,0,471,0.039240748,20.72951375,6.011558987,2560
3/5/2023 12:20,25.68,29,0,471,0.039385038,20.80119815,6.032347464,2568
3/5/2023 12:30,25.63,29,0,471,0.039294802,20.75637178,6.019347816,2563
3/5/2023 12:40,25.72,29,0,472,0.039457359,20.837116,6.042763639,2572
3/5/2023 12:50,25.72,29,0,470,0.039457359,20.837116,6.042763639,2572
